date,open,high,low,close,volume
2023-08-22,101.665541,101.913878,100.872771,101.111557,8152808
2023-08-23,101.111557,102.267282,101.111557,102.152664,7643256
2023-08-24,101.761055,102.482189,100.872771,100.910977,9483808
2023-08-25,101.436306,102.114459,100.586228,101.761055,13142477
2023-08-28,102.25773,102.931107,102.219525,102.592031,7673900
2023-08-29,102.515619,103.427782,102.209973,103.375249,9326470
2023-08-30,103.499418,104.185784,103.423006,103.84327,7849616
2023-08-31,104.015196,104.253982,103.356146,103.375249,5593457
2023-09-01,104.091607,104.239654,103.485091,103.919681,7034227
2023-09-05,103.738204,103.762082,102.133562,102.171767,8452439
2023-09-06,101.875673,102.496516,101.159315,101.732401,8586633
2023-09-07,101.350343,101.832691,100.767705,101.398101,7561221
2023-09-08,101.436306,101.560475,100.676967,100.891874,6829536
2023-09-11,101.140212,101.340792,100.366545,100.920529,6308003
2023-09-12,100.404751,101.121109,100.299685,100.557574,8099496
2023-09-13,100.423854,100.748603,99.430504,99.888973,10646114
2023-09-14,100.500265,100.891874,100.280582,100.872771,10123899
2023-09-15,100.490714,100.910977,100.00359,100.290133,11446141
2023-09-18,100.286696,100.977204,100.075707,100.40178,6446704
2023-09-19,100.15243,100.315467,99.255729,99.979803,7360657
